date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,42837,キュワワー,4
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,41837,ウッウ,1
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,42294,かがやくゲッコウガ,1
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,41848,ヤミラミ,2
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,42828,マナフィ,1
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,40072,カイオーガ,1
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,42868,ライコウV,1
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,41065,ガラル サンダーV,1
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,40053,バトルVIPパス,4
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,35921,ネストボール,2
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,42802,ロストスイーパー,2
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,42402,ミラージュゲート,4
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,36398,あなぬけのヒモ,4
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,41421,いれかえカート,3
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,36190,ポケギア3.0,2
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,42800,ヒスイのヘビーボール,1
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,40289,やまびこホーン,1
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,36435,エネルギーリサイクル,2
2023-05-09,2023-05-09 12:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,109083,/event/detail/109083/result,1,0018026692,りぐ,XySppp-Un08k6-pM3yMp,27853,すごいつりざお,1
