date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,42574,サーナイトex,2
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,41027,サーナイト,2
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,41220,エルレイド,1
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,41998,キルリア,3
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,40211,キルリア,1
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,41218,ラルトス,3
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,42051,ラルトス,1
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,42875,ザシアンV,1
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,41389,クレセリア,1
2023-05-21,2023-05-21 10:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トレカショップNISHIKI,宮崎県,109148,/event/detail/109148/result,1,0005979178,はるぼー,ngg6QL-QIrS6v-NPnnNH,42828,マナフィ,1
