date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41853,キュワワー,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41848,ヤミラミ,2
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41770,カビゴン,2
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41837,ウッウ,2
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42290,マナフィ,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,40253,ガラル ジグザグマ,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42276,かがやくリザードン,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42346,ドラピオンV,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41126,ふうせん,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42406,こだわりベルト,2
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,40053,バトルVIPパス,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41117,クイックボール,3
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42401,ヒスイのヘビーボール,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41897,ロストスイーパー,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,40832,あなぬけのヒモ,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,40052,クロススイッチャー,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,40289,やまびこホーン,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42402,ミラージュゲート,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41421,いれかえカート,3
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,40282,回収ネット,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42409,アクロマの実験,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,40859,クララ,2
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42412,キバナ,2
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42431,マグマの滝壺,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,40332,ツインエネルギー,3
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,41946,基本超エネルギー,2
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,1,0020658539,詩歌,ccc8Yx-cIR5vu-YKaxYD,42256,基本炎エネルギー,3
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,2,0027905306,ねまきくま,HNQinL-cikG2h-NnPgng,42208,ルギアV,3
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,2,0027905306,ねまきくま,HNQinL-cikG2h-NnPgng,42172,ルギアVSTAR,3
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,2,0027905306,ねまきくま,HNQinL-cikG2h-NnPgng,42211,アーケオス,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,2,0027905306,ねまきくま,HNQinL-cikG2h-NnPgng,41347,ネオラントV,2
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,2,0027905306,ねまきくま,HNQinL-cikG2h-NnPgng,39264,ムーランドV,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,2,0027905306,ねまきくま,HNQinL-cikG2h-NnPgng,42276,かがやくリザードン,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,カードショップ＠ほ～む。鹿児島店,鹿児島県,46214,/event/detail/46214/result,2,0027905306,ねまきくま,HNQinL-cikG2h-NnPgng,38762,イベルタル,1
