date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,41576,ヒスイ ヌメルゴンVSTAR,3
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,41575,ヒスイ ヌメルゴンV,3
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42462,キュワワー,4
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,41837,ウッウ,1
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,40932,ネオラントV,1
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,41870,ドラピオンV,1
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42294,かがやくゲッコウガ,1
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,43105,ネストボール,3
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42694,ハイパーボール,2
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,40053,バトルVIPパス,4
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,40832,あなぬけのヒモ,3
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,43108,ポケモンいれかえ,4
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42496,ミラージュゲート,4
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,40836,エネルギーリサイクル,1
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42792,こだわりベルト,1
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42088,アクロマの実験,4
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42900,ボスの指令（アカギ）,3
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42509,ツツジ,2
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42887,キバナ,1
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42624,ビーチコート,2
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42430,シンオウ神殿,1
2023-03-19,2023-03-19 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,77524,/event/detail/77524/result,1,0029936335,かいせー,a8YD8c-Ok2jLF-KDxcDc,42781,基本水エネルギー,5
