date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40002,ミュウVMAX,3
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40001,ミュウV,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40031,ゲノセクトV,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,39979,オドリドリ,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41117,クイックボール,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40843,ハイパーボール,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40053,バトルVIPパス,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,39668,ウッウロボ,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40054,パワータブレット,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40052,クロススイッチャー,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41421,いれかえカート,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,37663,すごいきずぐすり,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,38366,ともだちてちょう,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40289,やまびこホーン,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,42184,森の封印石,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,40992,こだわりベルト,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,38474,英雄のメダル,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41897,ロストスイーパー,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41131,マリィ,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41340,ボスの指令（アカギ）,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41251,ツツジ,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41250,シマボシ,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,42025,セレナ,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41903,ロストシティ,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,39430,頂への雪道,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,1,0000004677,WAKA,9NngnH-4S6itf-QLnQLn,41002,ダブルターボエネルギー,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,42172,ルギアVSTAR,3
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,42208,ルギアV,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,42211,アーケオス,3
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,41071,クロバットV,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,39052,クロバットVMAX,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,41692,かがやくリザードン,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,41415,レジギガス,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,40041,ノコッチ,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,2111,クイックボール,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,33274,ハイパーボール,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,39571,しんかのおこう,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,40992,こだわりベルト,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,38805,すごいきずぐすり,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,41125,大きなおまもり,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,40144,博士の研究（オーキド博士）,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,42071,セレナ,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,39578,マリィ,3
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,41903,ロストシティ,3
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,41132,頂への雪道,1
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,40331,キャプチャーエネルギー,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,40330,オーロラエネルギー,3
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,41134,パワフル無色エネルギー,4
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,42075,Vガードエネルギー,2
2022-10-22,2022-10-22 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,トーナメントセンターバトロコ　柏駅前,千葉県,31620,/event/detail/31620/result,2,0003481590,ウル,84488c-jOi0iY-xx8D8x,42074,ダブルターボエネルギー,2
