date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41853,キュワワー,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41837,ウッウ,2
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41848,ヤミラミ,3
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,40253,ガラル ジグザグマ,1
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41692,かがやくリザードン,1
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,40933,マナフィ,2
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,40282,回収ネット,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,40832,あなぬけのヒモ,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,40053,バトルVIPパス,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41126,ふうせん,2
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41116,霧の水晶,3
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41334,ポケギア3.0,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41421,いれかえカート,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41897,ロストスイーパー,3
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,39331,やまびこホーン,2
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41899,アクロマの実験,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41131,マリィ,1
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41251,ツツジ,1
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,40859,クララ,2
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,42025,セレナ,1
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41132,頂への雪道,3
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41757,基本超エネルギー,3
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,1,0030802126,さばかん,nLnQin-zmo6YR-LigNLi,41754,基本炎エネルギー,2
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,2,0012666326,やと,xKcx44-DJjwZ3-Yx8x8c,41580,ヒスイ ゾロアークV,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,2,0012666326,やと,xKcx44-DJjwZ3-Yx8x8c,41581,ヒスイ ゾロアークVSTAR,4
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,2,0012666326,やと,xKcx44-DJjwZ3-Yx8x8c,41221,ディアンシー,1
2022-10-16,2022-10-16 09:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,宝島　長久手店,愛知県,31600,/event/detail/31600/result,2,0012666326,やと,xKcx44-DJjwZ3-Yx8x8c,41546,かがやくサーナイト,1
