date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,41853,キュワワー,4
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,41837,ウッウ,2
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,41848,ヤミラミ,3
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42276,かがやくリザードン,1
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42346,ドラピオンV,1
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42290,マナフィ,1
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,40053,バトルVIPパス,4
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42799,霧の水晶,4
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42787,ネストボール,3
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42800,ヒスイのヘビーボール,1
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42790,ポケギア3.0,2
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,41421,いれかえカート,4
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,40832,あなぬけのヒモ,4
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,40052,クロススイッチャー,4
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42802,ロストスイーパー,2
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,40289,やまびこホーン,1
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42409,アクロマの実験,4
2023-02-05,2023-02-05 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,トーナメントセンターバトロコ川越駅前,埼玉県,76190,/event/detail/76190/result,1,0016488030,コトラ,x8D8c8-WkuhM8-cY4Dcx,42804,キバナ,1
