date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42661,ミライドンex,4
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42126,レジエレキVMAX,4
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42533,レジエレキV,4
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42669,クレッフィ,3
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42082,ドラピオンV,1
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42787,ネストボール,3
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,40464,ハイパーボール,2
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42693,エレキジェネレーター,4
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,41421,いれかえカート,1
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42184,森の封印石,2
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42618,学習装置,1
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42898,博士の研究（ナナカマド博士）,4
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42900,ボスの指令（アカギ）,3
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,41090,ジャッジマン,2
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42071,セレナ,1
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42700,ペパー,2
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,42624,ビーチコート,4
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,1,0031555223,まう,ypXpyS-2xg09Y-RypSyp,41925,基本雷エネルギー,15
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,2,0020786946,つぼけん,8DYGcx-MLgQmA-Yxcx8c,42388,アルセウスVSTAR,3
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,2,0020786946,つぼけん,8DYGcx-MLgQmA-Yxcx8c,42387,アルセウスV,4
2023-02-06,2023-02-06 12:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,PAO　青梅店,東京都,76194,/event/detail/76194/result,2,0020786946,つぼけん,8DYGcx-MLgQmA-Yxcx8c,42372,ギラティナVSTAR,2
