date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,41275,ラルトス,3
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,41997,ラルトス,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42052,キルリア,3
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,40211,キルリア,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,41220,エルレイド,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,41027,サーナイト,2
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,43052,サーナイトex,2
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,41389,クレセリア,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42875,ザシアンV,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42828,マナフィ,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42575,フワンテ,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42294,かがやくゲッコウガ,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42833,ミュウ,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,40053,バトルVIPパス,4
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,43106,ハイパーボール,3
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42801,レベルボール,3
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42799,霧の水晶,3
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,43129,ふしぎなアメ,3
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42615,ともだちてちょう,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,43273,すごいつりざお,2
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,43205,ナンジャモ,4
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,43126,博士の研究（フトゥー博士）,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42543,さぎょういん,1
2023-05-08,2023-05-08 11:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,109322,/event/detail/109322/result,1,0003499061,わたがし,kfFv1F-yWNSR1-kfFFvV,42810,ボスの指令（アカギ）,2
