date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,42077,キュレムV,3
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,41834,キュレムVMAX,3
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,41653,オリジンパルキアV,2
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,41451,オリジンパルキアVSTAR,2
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,41043,ヤレユータン,2
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,41212,かがやくゲッコウガ,1
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,38487,クロバットV,1
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,41347,ネオラントV,1
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,42082,ドラピオンV,1
2022-10-30,2022-10-30 10:10:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,竜星の嵐　高松店,香川県,31667,/event/detail/31667/result,1,0002199157,池田,nQgnHL-ikSL9I-n6giHn,40053,バトルVIPパス,2
