date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,42388,アルセウスVSTAR,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,42387,アルセウスV,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,40272,ジュラルドンVMAX,3
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,40796,ジュラルドンV,2
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,36611,ネストボール,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,31847,ハイパーボール,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,41422,トレッキングシューズ,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,39548,ポケギア3.0,2
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,39549,ポケモンいれかえ,1
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,39121,あなぬけのヒモ,1
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,40289,やまびこホーン,2
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,41937,こだわりベルト,2
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,39575,博士の研究（アララギ博士）,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,39553,ボスの指令（フラダリ）,3
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,40856,カリンの信念,2
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,42249,ジャッジマン,1
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,40315,あくの塔,3
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,40316,頂への雪道,1
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,42814,ダブルターボエネルギー,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,41151,基本鋼エネルギー,6
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,1,0029714294,貝木,SRXXMy-J7ESUk-MMpyXR,41149,基本闘エネルギー,3
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,42661,ミライドンex,3
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,42125,レジエレキV,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,42126,レジエレキVMAX,4
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,42299,ライコウV,1
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,42669,クレッフィ,2
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,36592,ネストボール,3
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,36307,ハイパーボール,3
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,41421,いれかえカート,2
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,42184,森の封印石,2
2023-02-19,2023-02-19 10:30:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,CARDBOXメディアポリス横浜日吉本町店,神奈川県,76265,/event/detail/76265/result,2,0003676507,のっち,LLNniP-ofVvaQ-HNgnLn,42618,学習装置,2
