date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,40985,アルセウスV,4
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,40986,アルセウスVSTAR,3
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,41884,ギラティナV,2
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,41885,ギラティナVSTAR,2
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,42382,ビッパ,2
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,40984,ビーダル,2
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,42616,ネストボール,4
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,42694,ハイパーボール,4
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,42720,ポケモンいれかえ,1
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,40832,あなぬけのヒモ,1
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,41897,ロストスイーパー,1
2023-02-16,2023-02-16 10:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ドラゴンスター日本橋3号店,大阪府,76233,/event/detail/76233/result,1,0035877156,peipei,9nLLHN-VEq5pt-NLnnNg,42615,ともだちてちょう,1
