date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42387,アルセウスV,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42388,アルセウスVSTAR,3
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,41884,ギラティナV,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,41885,ギラティナVSTAR,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42382,ビッパ,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,40984,ビーダル,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42685,ホシガリス,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,43164,ミカルゲ,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,43105,ネストボール,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,41120,ハイパーボール,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42802,ロストスイーパー,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,40832,あなぬけのヒモ,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42022,ポケモンいれかえ,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,41585,災いの箱,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,43205,ナンジャモ,3
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42024,ジャッジマン,3
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,40139,ボスの指令（サカキ）,3
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42417,チェレンの気くばり,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42804,キバナ,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42420,博士の研究（ナナカマド博士）,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42812,頂への雪道,3
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42783,基本超エネルギー,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42779,基本草エネルギー,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42814,ダブルターボエネルギー,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,1,0029016828,マキ,EMyy3p-1IOTXL-XXSSyM,42029,Vガードエネルギー,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40103,ミュウV,3
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40002,ミュウVMAX,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40031,ゲノセクトV,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40010,メロエッタ,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,42835,デオキシス,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40053,バトルVIPパス,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,39668,ウッウロボ,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40054,パワータブレット,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,41897,ロストスイーパー,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,37590,ともだちてちょう,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40279,あなぬけのヒモ,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,41333,ハイパーボール,4
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,41313,こだわりベルト,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,42184,森の封印石,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,41421,いれかえカート,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40291,おはらいグローブ,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,42787,ネストボール,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,43107,ポケギア3.0,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,42800,ヒスイのヘビーボール,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40289,やまびこホーン,1
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40999,ボスの指令（アカギ）,2
2023-05-28,2023-05-28 09:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,TSUTAYA柳町店,静岡県,109258,/event/detail/109258/result,2,0032468564,ろびん,XyXMMy-WAVcmO-XS3ypS,40058,カミツレのきらめき,2
