date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42171,ルギアV,4
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42172,ルギアVSTAR,3
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,40739,バンギラスV,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,40723,イシヘンジン,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,41927,ネオラントV,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42175,アーケオス,4
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,43272,イキリンコex,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,41970,かがやくアマージョ,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,40758,イベルタル,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42322,バケッチャ,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,40843,ハイパーボール,4
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42787,ネストボール,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42021,キャプチャーアロマ,4
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,40837,活力の壺,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42802,ロストスイーパー,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42420,博士の研究（ナナカマド博士）,3
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42024,ジャッジマン,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,39924,バーネット博士,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,38821,ボスの指令（サカキ）,3
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,43205,ナンジャモ,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42702,テーブルシティ,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42428,崩れたスタジアム,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,41002,ダブルターボエネルギー,3
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,42029,Vガードエネルギー,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,41904,ギフトエネルギー,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,40879,いちげきエネルギー,4
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,43037,ジェットエネルギー,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,1,0001426047,くろわさ,p2XEyy-PLaC6C-yyy2XU,39431,インパクトエネルギー,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,41885,ギラティナVSTAR,3
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,41884,ギラティナV,3
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,41853,キュワワー,4
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,41837,ウッウ,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,41848,ヤミラミ,2
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,41212,かがやくゲッコウガ,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,42828,マナフィ,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,43164,ミカルゲ,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,40053,バトルVIPパス,4
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,36611,ネストボール,3
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,42800,ヒスイのヘビーボール,1
2023-04-23,2023-04-23 11:30:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トーナメントセンターバトロコ　新津田沼駅前,千葉県,109301,/event/detail/109301/result,2,0035986810,かじまる,nngnNg-ekC6zO-L9HLHi,41896,ミラージュゲート,4
