date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,40797,ジュラルドンVMAX,3
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,38345,ジュラルドンV,2
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,40985,アルセウスV,3
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,40986,アルセウスVSTAR,2
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41331,クイックボール,3
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41913,ハイパーボール,4
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,38128,ビッグパラソル,1
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41122,ふつうのつりざお,1
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,40279,あなぬけのヒモ,1
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,38805,すごいきずぐすり,2
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,39571,しんかのおこう,1
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41125,大きなおまもり,2
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41335,ポケモンいれかえ,1
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41422,トレッキングシューズ,4
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41131,マリィ,3
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41945,ボスの指令（アカギ）,4
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,40299,キバナ,1
2022-11-06,2022-11-06 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,フルコンプ　名古屋大須店,愛知県,31710,/event/detail/31710/result,1,0010722631,NattU,M2MpRX-HuE2Qy-MyypRM,41100,マスタード いちげきのかた,1
