date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,41181,アルセウスV,4
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,42388,アルセウスVSTAR,3
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,40797,ジュラルドンVMAX,3
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,39932,ジュラルドンV,2
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,42787,ネストボール,3
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,40991,ハイパーボール,4
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,40289,やまびこホーン,1
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,41422,トレッキングシューズ,4
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,40832,あなぬけのヒモ,1
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,42022,ポケモンいれかえ,1
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,41916,こだわりベルト,1
2023-03-11,2023-03-11 09:15:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,ゲームアーク　丸亀店,香川県,76329,/event/detail/76329/result,1,0010719851,ろんべる,SUEXXp-CAXgP4-RSpXyM,39730,いちげきの巻物 牙竜の巻,1
