date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,42209,ルギアVSTAR,1
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,42172,ルギアVSTAR,2
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,42171,ルギアV,3
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,42211,アーケオス,1
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,42175,アーケオス,3
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,38762,イベルタル,1
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,41692,かがやくリザードン,1
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,39264,ムーランドV,1
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,40932,ネオラントV,2
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,40933,マナフィ,1
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,39546,クイックボール,4
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,41935,ハイパーボール,4
2022-11-20,2022-11-20 10:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,ドラゴンスター日本橋2号店,大阪府,31782,/event/detail/31782/result,1,0007720635,ソイしょうゆ,LngLQn-G5of2g-niggLN,38804,しんかのおこう,4
