date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,41212,かがやくゲッコウガ,1
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,41853,キュワワー,4
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,41837,ウッウ,2
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,42661,ミライドンex,3
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,42298,モココ,2
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,42795,メリープ,2
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,40936,ライチュウV,1
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,40464,ハイパーボール,2
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,41422,トレッキングシューズ,4
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,41421,いれかえカート,2
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,42693,エレキジェネレーター,4
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,40848,レベルボール,4
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,35139,ネストボール,4
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,39192,エネルギーリサイクル,1
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,35459,ともだちてちょう,1
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,25119,ポケモンいれかえ,2
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,41899,アクロマの実験,4
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,40873,ボスの指令（アカギ）,2
2023-02-12,2023-02-12 13:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,竜星のPAO　八王子店,東京都,77533,/event/detail/77533/result,1,0000493354,ぶんぶん,pyXMyp-aZzWMW-pMMMSy,40472,クララ,1
