date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,42172,ルギアVSTAR,3
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,42171,ルギアV,4
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,42211,アーケオス,4
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,41347,ネオラントV,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,38487,クロバットV,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,41692,かがやくリザードン,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,38762,イベルタル,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,38421,ライコウ,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,40202,サンダー,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,39685,バケッチャ,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,41117,クイックボール,4
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,41120,ハイパーボール,4
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,41118,しんかのおこう,3
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,41897,ロストスイーパー,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,40992,こだわりベルト,2
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,39194,ツールジャマー,1
2022-11-08,2022-11-08 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,カードショップ竜星のPAO町田店,東京都,31715,/event/detail/31715/result,1,0007372920,こーねる,cxxD8D-F0CeQo-8YxJ88,37874,博士の研究（マグノリア博士）,4
