date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,40986,アルセウスVSTAR,3
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,41353,アルセウスV,4
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,43019,パルデア ドオーex,2
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,43017,パルデア ウパー,3
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,39262,バンギラスV,1
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,40078,イベルタル,1
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,43020,ヤミラミ,1
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,41568,かがやくヒスイ オオニューラ,1
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,35921,ネストボール,4
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,35140,ハイパーボール,4
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,41332,ダークパッチ,2
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,40992,こだわりベルト,2
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,42246,ポケモンいれかえ,2
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,36591,あなぬけのヒモ,1
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,37874,博士の研究（マグノリア博士）,4
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,35737,ジャッジマン,2
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,38062,ボスの指令（サカキ）,2
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,41357,チェレンの気くばり,1
2023-03-21,2023-03-21 11:00:00,シティリーグ,シティリーグ2023 シーズン3 オープンリーグ,TSUTAYA西友町田店,東京都,76397,/event/detail/76397/result,1,0001271157,がんちゃん,yMyp23-KcGcxm-XpXMXy,42203,セレナ,1
