date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,41415,レジギガス,2
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,41479,レジドラゴ,2
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,39788,レジドラゴ,1
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,39769,レジエレキ,3
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,41464,レジロック,2
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,41447,レジアイス,2
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,41408,レジスチル,2
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,41117,クイックボール,4
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,41120,ハイパーボール,2
2022-12-19,2022-12-19 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,バトロコミニ前橋文京店,群馬県,46078,/event/detail/46078/result,1,0004549013,ユウ,N6ngLn-6WwMRb-Lnn9Nn,40282,回収ネット,3
