date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,42172,ルギアVSTAR,3
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,42171,ルギアV,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,42175,アーケオス,4
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,41692,かがやくリザードン,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,38762,イベルタル,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,42379,ノコッチ,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,42290,マナフィ,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,42322,バケッチャ,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,40817,ムーランドV,1
2023-01-09,2023-01-09 10:00:00,シティリーグ,シティリーグ2023 シーズン2 シニアリーグ,ポケモンカードステーション・ポケモンセンタートウキョーベイ,千葉県,46287,/event/detail/46287/result,1,0040091701, go,pMpUyy-6Nbvfx-yyXpp3,40932,ネオラントV,2
