date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41069,れんげきウーラオスVMAX,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41068,れんげきウーラオスV,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39564,インテレオンVMAX,3
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39563,インテレオンV,3
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39941,チャーレムV,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41347,ネオラントV,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41992,かがやくフーディン,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41022,オクタン,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39560,テッポウオ,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39562,バスラオ,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,43164,ミカルゲ,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,36307,ハイパーボール,4
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,36592,ネストボール,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,40053,バトルVIPパス,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41490,ヒスイのヘビーボール,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,32278,エネルギー回収,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,36591,あなぬけのヒモ,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,36838,ともだちてちょう,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41897,ロストスイーパー,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,40469,やまびこホーン,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,42184,森の封印石,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,40992,こだわりベルト,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,40144,博士の研究（オーキド博士）,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39255,コルニの気合い,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39358,セイボリー,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,43205,ナンジャモ,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41509,ツツジ,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39537,メロン,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,41660,カイ,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39357,クララ,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39511,モミ,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,38062,ボスの指令（サカキ）,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,42900,ボスの指令（アカギ）,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39579,みずの塔,2
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39430,頂への雪道,1
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,39580,れんげきエネルギー,4
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,1,0031875745,けんパッパ,cxaYG8-IJW6rP-cD4D8c,37472,基本水エネルギー,5
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,2,0030645895,りょうりょう,2MXSpX-5td3lJ-pyypSy,42171,ルギアV,4
2023-05-14,2023-05-14 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,BOOKOFFPLUS和歌山国体道路店,和歌山県,109216,/event/detail/109216/result,2,0030645895,りょうりょう,2MXSpX-5td3lJ-pyypSy,42172,ルギアVSTAR,3
