date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,40985,アルセウスV,4
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,40986,アルセウスVSTAR,3
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,37533,メッソン,3
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,38957,ジメレオン,3
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,38958,インテレオン,2
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,40933,マナフィ,1
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,39029,ヤレユータン,1
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,42379,ノコッチ,1
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,42316,かがやくサーナイト,1
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,41117,クイックボール,4
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,36858,ハイパーボール,4
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,41118,しんかのおこう,3
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,40282,回収ネット,2
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,41122,ふつうのつりざお,1
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,38366,ともだちてちょう,1
2023-01-13,2023-01-13 10:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,トレカショップ　スキップ玉出店,大阪府,46231,/event/detail/46231/result,1,0019989433,ダンダダン,N6NgLn-vgZC0d-HnLggL,41125,大きなおまもり,2
