date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,42172,ルギアVSTAR,3
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,42171,ルギアV,3
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,42175,アーケオス,4
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,40817,ムーランドV,1
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,38762,イベルタル,1
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,42379,ノコッチ,1
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,42290,マナフィ,1
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,42322,バケッチャ,1
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,41692,かがやくリザードン,1
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,41927,ネオラントV,1
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,41331,クイックボール,4
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,41935,ハイパーボール,4
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,41118,しんかのおこう,4
2022-12-04,2022-12-04 11:00:00,シティリーグ,シティリーグ2023 シーズン2 オープンリーグ,フルコンプ　PLAYERS CENTER　八王子本店,東京都,46030,/event/detail/46030/result,1,0019528645,akira,nNLNnn-0uxNqt-LgiQNn,41937,こだわりベルト,2
