date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,40985,アルセウスV,4
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,40986,アルセウスVSTAR,4
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,40632,カプ・コケコV,2
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,40633,カプ・コケコVMAX,2
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,40088,そらをとぶピカチュウV,2
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,40089,そらをとぶピカチュウVMAX,2
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,36611,ネストボール,4
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,41168,ハイパーボール,4
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,39572,ポケギア3.0,1
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,40832,あなぬけのヒモ,2
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,42184,森の封印石,1
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,41898,パニックマスク,2
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,39575,博士の研究（アララギ博士）,4
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,42249,ジャッジマン,3
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,43205,ナンジャモ,3
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,40139,ボスの指令（サカキ）,4
2023-04-30,2023-04-30 10:00:00,シティリーグ,シティリーグ2023 シーズン4 オープンリーグ,トイコンプ　住道店,大阪府大東市赤井1-13-1 ポップタウン住道,109209,/event/detail/109209/result,1,0007154311,ピロシキ,M3ypXX-SjEiUN-XX2MyU,42812,頂への雪道,3
