date,datetime,event_type,event_name,sponsorship,address,event_id,event_url,rank,player_id,player_name,deck_id,card_id,card_name,count
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,40001,ミュウV,4
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,40002,ミュウVMAX,3
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,40031,ゲノセクトV,4
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,40010,メロエッタ,2
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,38360,クイックボール,4
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,40843,ハイパーボール,4
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,39668,ウッウロボ,4
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,40053,バトルVIPパス,4
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,40054,パワータブレット,4
2022-11-12,2022-11-12 11:00:00,シティリーグ,シティリーグ2023 シーズン1 オープンリーグ,Japan TCG Center吉祥寺駅北口店,東京都,31740,/event/detail/31740/result,1,0030650879,jiroseiji,yEy2yU-TrcujQ-MMy3Mp,40992,こだわりベルト,2
